Date,Close,High,Low,Open,Volume
2020-01-02,54.02115249633789,54.11868343971698,53.16289879672732,53.494496563366056,20173200
2020-01-03,53.182403564453125,53.94313002078428,52.66550259984252,52.82154838465468,16815800
2020-01-06,52.246131896972656,52.802045270253814,51.846264317587526,52.42168388015883,18768700
2020-01-07,56.829986572265625,56.95677495217518,53.99190092005089,54.01140711083893,49908200
2020-01-08,56.098514556884766,56.947013293957085,55.64988338283963,56.65442790742439,29730800
2020-01-09,55.893699645996094,57.03478365706492,55.08420964531677,56.878737884942055,22376100
2020-01-10,55.269527435302734,56.07901764979099,54.87941476216828,56.04976022242296,19122800
2020-01-13,56.03024673461914,56.35208955503506,55.454827175281416,55.60111801349768,16163000
2020-01-14,56.098514556884766,56.85923730595477,55.064708889349205,56.37159375492527,26454300
2020-01-15,54.781883239746094,55.708406874596264,54.46004038073324,55.62063087296992,21638600
2020-01-16,56.25457000732422,56.41061582164087,55.35730378468423,55.39631616836981,22732700
2020-01-17,56.23506164550781,56.683692879303386,55.60112345656911,56.586165644278445,20549200
2020-01-21,57.5126838684082,57.717493275020374,55.85469498539859,55.952222211282894,24821700
2020-01-22,57.707740783691406,58.761052726248245,57.395649183028354,58.049093529709054,22604400
2020-01-23,57.737003326416016,59.063394521548446,57.57120256681175,58.8390789106695,26146100
2020-01-24,56.33258819580078,58.5367393966577,55.825442115324904,58.5172332058047,28555300
2020-01-27,54.04065704345703,54.60632533659757,53.270179356079375,53.787084039224176,27310100
2020-01-28,55.07447052001953,55.37680717723551,53.87486768552027,54.859906141020716,18544900
2020-01-29,53.933380126953125,55.77667229563195,53.923628892173355,54.606330659942444,19278300
2020-01-30,53.67005157470703,53.709063954263826,51.90478418465273,52.84105897146416,30783800
2020-01-31,51.77799606323242,53.835852589549944,51.39763466176621,53.78708897507933,28550800
2020-02-03,52.45093536376953,52.77278186996987,51.69021266973205,51.93403442760814,20471900
2020-02-04,54.12842559814453,54.63557525740691,53.58226356807171,53.9236162320264,19998600
2020-02-05,55.36705017089844,55.84493877558754,54.44052666411789,55.61087195055515,19795300
2020-02-06,57.22985076904297,57.70773939335859,55.9912356310669,56.644679962004396,23358700
2020-02-07,55.47433090209961,56.56665140474816,55.367048726581224,56.5373939824886,20891100
2020-02-10,55.91321563720703,55.92296687198884,54.81114008559634,54.908667315115736,15929000
2020-02-11,55.83519744873047,57.3859043913201,54.937934926188426,56.44962948420864,26776900
2020-02-12,57.805267333984375,59.67781679542286,57.44441214576603,57.580951745609454,47180800
2020-02-13,57.86378479003906,59.13165726195786,57.405398667563226,57.551689498693285,23679700
2020-02-14,57.054298400878906,59.06339127366465,56.82022784737538,58.673274924633844,20920200
2020-02-18,56.32283401489258,56.60566818683048,55.22075847210287,55.659638442278,21513200
2020-02-19,58.50748062133789,58.761053655728126,57.11281963112807,57.13232582153123,23335500
2020-02-20,57.54193878173828,58.507474645740906,56.264311344011084,58.40019246969339,20797100
2020-02-21,55.58161926269531,57.27861691024027,54.50880110855413,57.18108967823899,27038900
2020-02-24,53.65053939819336,54.089419318170556,51.30985269235643,51.992554376718196,33321100
2020-02-25,50.81245803833008,54.079672159525195,50.276050860350324,53.48474641433078,41894200
2020-02-26,51.075782775878906,52.92882969565926,50.59789419537523,51.34886568516306,28075600
2020-02-27,49.33002853393555,51.543927211686324,48.754608935110674,49.37879215002062,36349200
2020-02-28,51.261085510253906,51.61218570133628,47.19413682919747,47.44771352991901,40121300
2020-03-02,53.24093246459961,53.338459703880844,50.81246551406955,51.88528374829165,33272700
2020-03-03,50.5198860168457,54.030922850247165,49.83718410031546,53.25068996254053,36893200
2020-03-04,53.92362594604492,54.01140193596851,50.91973982014898,51.70972372946126,28222000
2020-03-05,52.392425537109375,54.23571760779488,52.02181538794995,52.12909756695071,26223000
2020-03-06,50.198028564453125,51.87551985782302,48.764355327294645,50.90998770578062,30313700
2020-03-09,44.83395004272461,47.39895248651703,43.80989559162277,44.35605771751541,31260800
2020-03-10,46.6772346496582,47.06734720264704,44.17074745210238,46.960068761861656,31652900
2020-03-11,42.63956069946289,45.17530611712997,41.79105809457236,45.058272686272055,38483800
2020-03-12,37.85090255737305,41.48872384612455,37.06091848195695,38.426322229988884,40117200
2020-03-13,41.92759704589844,41.95685447044183,37.40226145511317,40.54268733084802,35264800
2020-03-16,33.61814880371094,38.17273794780319,33.59864261451946,36.42697307963039,36879100
2020-03-17,36.45623779296875,38.162990449862455,33.17927209646474,34.61294551879163,34869000
2020-03-18,33.83271026611328,35.656499935370704,30.360688494800428,33.413336489368554,36519000
2020-03-19,35.39317321777344,36.37821164824617,32.81841561690867,33.80345404738141,31015200
2020-03-20,35.21762466430664,37.63633669891939,34.95429664935263,36.836601418137185,37667400
2020-03-23,37.30472946166992,38.494580846800304,34.80799328775816,36.07586942227242,45286000
2020-03-24,42.2006721496582,43.32225005280163,40.12330963976655,40.78650514789699,45588000
2020-03-25,41.44970703125,43.770891666719145,39.040746396780015,42.82486186864622,54091000
2020-03-26,43.6831169128418,44.61939178192094,42.25919841773073,43.79039910583692,62450700
2020-03-27,42.405487060546875,44.16100327857302,41.26440282097877,42.18117145072816,39791500
2020-03-30,43.41978454589844,44.443835313592814,42.08364218653388,43.078431809716825,33763900
2020-03-31,41.020591735839844,44.05373259862919,40.87429712927953,43.30276453153702,36723700
2020-04-01,38.90420150756836,41.25464325064997,38.35804311707886,39.54789083952027,37452800
2020-04-02,40.074546813964844,40.5621903606325,38.54334637506241,38.80667433671395,31457700
2020-04-03,40.20133590698242,40.82551906277035,39.5478916079747,39.9575141292262,28522400
2020-04-06,45.22407150268555,45.53616314411142,42.26895214524798,42.27870338135624,37899100
2020-04-07,45.38987350463867,47.17464739467292,44.90222983669995,46.90156813116353,34646400
2020-04-08,47.096614837646484,47.48672744444506,45.643435425184855,45.916518342411386,27694400
2020-04-09,44.98999786376953,48.579054920674,44.22927134686107,48.081656384184775,39799400
2020-04-13,45.02899932861328,45.243563660695024,43.29298964664187,43.79038810366325,30449900
2020-04-14,46.443172454833984,47.18439276291257,45.467885317149126,45.838495471188416,25738000
2020-04-15,45.2825813293457,45.506896920742925,44.51210361079103,45.25332390624936,22389400
2020-04-16,44.40482711791992,46.03355875329066,43.55632825565585,45.858006751384224,26589000
2020-04-17,44.570621490478516,45.731211807322616,43.74162521808269,45.62392963038933,23388300
2020-04-20,42.32746505737305,43.96594781575041,42.22993410721645,43.41978565614951,30463300
2020-04-21,40.386634826660156,42.005611110088815,40.17207049450134,41.9373413172064,32482200
2020-04-22,42.82485580444336,43.10768995233159,41.69352293331543,42.04462687960081,21346600
2020-04-23,42.68831253051758,43.61483592664417,42.34695984751059,42.737076136540104,22273100
2020-04-24,43.06868362426758,43.22472943115014,41.91784440334912,42.71757962867544,16581800
2020-04-27,44.1609992980957,44.26828147582285,43.47830129515039,43.887920096917576,16667200
2020-04-28,44.19026184082031,46.51144256519278,44.161000696606656,45.0680180383008,25234900
2020-04-29,48.59856414794922,48.90090080625608,45.185058864635806,45.428880670586764,35743000
2020-04-30,46.70649337768555,48.35473077262849,46.1993436961973,48.257199841328095,28585400
2020-05-01,43.946441650390625,45.76047267921758,43.41978568052538,45.2143142397354,28194000
2020-05-04,43.36126708984375,43.5855826945855,42.53227447577965,43.097939105035955,21377100
2020-05-05,44.28778839111328,45.78973146308364,43.99520299641877,44.32680076918592,21007500
2020-05-06,44.94123458862305,45.955530418107884,44.78518506978275,44.93147963348287,22011900
2020-05-07,45.43862533569336,46.32613643220921,45.19480356499752,45.95552629903255,16372100
2020-05-08,47.05760955810547,47.26241898659612,46.121334696069134,46.121334696069134,17437100
2020-05-11,47.008846282958984,47.52574733590003,46.267625888119305,46.560215040012956,17353500
2020-05-12,44.56086730957031,47.35994403122693,44.51210369750637,47.32093165340574,26738900
2020-05-13,42.45425796508789,44.746185513578695,41.88859322591523,44.736430556453996,35117500
2020-05-14,44.599876403808594,44.6486400122824,41.45945090848725,41.9958617629737,27543500
2020-05-15,43.3125,43.67335518559606,42.17141587780771,42.21042453431875,28803900
2020-05-18,44.785186767578125,45.0095060992023,43.83916070650966,44.697414490540986,20307800
2020-05-19,44.00495147705078,45.08752071805978,43.907424258397235,44.64864079326898,17389500
2020-05-20,45.48740005493164,45.877516471491354,44.95099277248144,45.36061166148585,17876500
2020-05-21,44.10248947143555,45.419125736012234,43.65385452075397,45.35085592794829,17445300
2020-05-22,43.82939910888672,44.190257999560785,43.14670114366526,44.03421221887804,13385400
2020-05-26,44.668148040771484,45.53615295682493,44.32679904696114,45.0777705537689,24303900
2020-05-27,48.22794723510742,48.35473559823861,42.81510464197959,44.814442427856086,56071500
2020-05-28,45.32160949707031,47.58427610864985,44.931493024552566,47.49650008835468,38289300
2020-05-29,46.72600555419922,46.83328773217088,45.06801671378509,45.467884282318046,26337000
2020-06-01,45.19480514526367,46.49193507609955,45.17529895647496,46.31638681785135,21809100
2020-06-02,45.66294860839844,45.6922060352732,44.44383954960859,45.34110575149923,23035600
2020-06-03,47.71104049682617,48.198684019747574,46.27737106932613,46.852790575190376,34662100
2020-06-04,49.95420837402344,50.6954249615473,47.398953395029594,47.652530134221436,34830800
2020-06-05,52.392425537109375,53.46523988626677,51.2903500443176,51.3586198454226,34110700
2020-06-08,52.372920989990234,53.28968957672934,50.93924768099083,53.15314997023897,22850600
2020-06-09,51.83651351928711,52.17786253367376,51.15381177008857,51.348869944206044,17840800
2020-06-10,51.173309326171875,51.98279558961813,50.29554955094138,51.61218549336252,18766700
2020-06-11,47.32093811035156,49.82742606078479,47.008846486047275,49.173981664605066,29897600
2020-06-12,47.486732482910156,49.23249746580715,46.189602440049136,49.04719423694855,24293600
2020-06-15,48.02313995361328,48.50102856422773,45.93602236871651,46.18959910614165,18092300
2020-06-16,49.759151458740234,50.86122699367544,48.62781849947697,49.89569106617154,20987200
2020-06-17,49.70063400268555,50.23704120978912,49.29101517121839,50.03223179405554,13905100
2020-06-18,49.232486724853516,49.77864877767568,48.783855603119925,49.251992911071234,13220200
2020-06-19,49.57384490966797,51.44639434947519,49.49582015613016,49.89568771694889,28081500
2020-06-22,49.88593292236328,50.129754679128645,48.998421876554346,49.8371655946704,15952200
2020-06-23,48.60831832885742,49.63236923182369,48.344990316021686,49.43731103115732,23194200
2020-06-24,47.096614837646484,48.861882103291954,46.83328687483431,48.42300588569669,19346500
2020-06-25,47.97437286376953,48.09140999875487,46.11157458347566,47.04785306123253,14971900
2020-06-26,47.29167175292969,48.13041550959809,46.950319045513254,47.935361071560045,16929700
2020-06-29,47.93536376953125,47.93536376953125,46.40416327811669,47.486728863688185,24666200
2020-06-30,50.246788024902344,51.173311443667586,49.7103809046987,50.500361014670055,47852100
2020-07-01,48.471778869628906,50.28581381728156,48.38400286505133,50.24680143293025,25218400
2020-07-02,48.59856414794922,49.4958266080445,48.257211387362574,49.252004802093545,18562400
2020-07-06,49.66162109375,50.15901963572259,49.23249607672048,49.49582406004268,16321000
2020-07-07,47.8768424987793,49.33977310633569,47.79881774723899,49.271503308950386,19797900
2020-07-08,48.48151779174805,48.52053016619065,47.750052512860755,48.33522696822547,15311900
2020-07-09,48.74484634399414,49.1447138859351,47.5257375307077,48.6180579856934,18510800
2020-07-10,49.44705581665039,49.4568070504864,48.17918335374653,48.77410534879202,18128700
2020-07-13,48.23770523071289,50.98801490616002,48.15968418737441,50.0419888282874,23296400
2020-07-14,48.48151779174805,48.55954254063327,46.7650142409461,47.867089636188574,17455200
2020-07-15,49.26176071166992,49.39830406111614,48.18894615185921,48.96917526085117,15911400
2020-07-16,48.86188507080078,49.047192011677424,48.0133862860467,48.58880585741447,14014000
2020-07-17,48.24745559692383,49.18373035047686,48.062148660824164,49.066696936389015,15003800
2020-07-20,49.9444580078125,50.05174019806357,48.31573012432963,48.43276354986465,17604200
2020-07-21,50.246788024902344,51.35861463925074,49.963953894466414,50.34431523933036,16650200
2020-07-22,50.37358856201172,50.490621991712885,49.75915654533571,50.30531875131724,11412600
2020-07-23,51.339111328125,52.86056051323203,50.295554449504614,50.46135518782956,33399900
2020-07-24,48.78386688232422,50.01272713476525,48.42301165492554,50.01272713476525,25348000
2020-07-27,50.315067291259766,50.43210071469073,49.24225284888746,49.34953131678433,15991700
2020-07-28,48.85213851928711,50.002977772344494,48.803374900854294,49.993222816402564,15614400
2020-07-29,49.14472198486328,49.37879255257546,48.54979619066923,49.14472198486328,14714800
2020-07-30,49.4860725402832,49.495823774975875,47.896353414757016,48.51078537230338,17644300
2020-07-31,48.822879791259766,49.44706301958777,48.04264703542425,49.36903825583402,17433200
2020-08-03,49.14472198486328,49.36903759702366,48.78386675838141,49.14472198486328,15143500
2020-08-04,50.0322265625,50.20777853489395,49.04718824666728,49.105703090515284,15753100
2020-08-05,49.78840637207031,50.01272196159806,49.37878757043487,49.82741874949038,13198600
2020-08-06,47.496482849121094,48.793612766649915,47.12587270678783,48.764355343979545,32204700
2020-08-07,47.545249938964844,47.964623723239995,46.862548170115154,47.48673136891762,13637300
2020-08-10,47.93536376953125,48.44250980148404,47.07711005624358,47.64277465515638,15881500
2020-08-11,46.57971954345703,48.51079166033958,46.452934873891856,47.79882866145442,21532800
2020-08-12,47.28192138671875,47.5257431783502,46.48218620780163,47.18439415823629,17176600
2020-08-13,44.99974822998047,46.06281136578319,44.79493882263756,45.99454156333556,41051700
2020-08-14,44.473087310791016,44.941228361595996,44.18050194435649,44.473087310791016,18167300
2020-08-17,44.10248947143555,44.80469374301121,43.63435205024327,44.765685081564314,17303800
2020-08-18,43.30275344848633,44.043970088297336,42.961400694021364,43.94644285583617,20118100
2020-08-19,42.961395263671875,43.59533335581557,42.766337102979584,43.205217034430994,19455500
2020-08-20,41.92759704589844,42.58103766353627,41.20588290361718,41.625256684057256,22445400
2020-08-21,41.60575485229492,41.99587124905509,41.352181798698794,41.79105809452187,15476700
2020-08-24,42.67856216430664,42.737080730078254,41.83006342295606,42.05437901110966,14972200
2020-08-25,43.98544692993164,44.414575637033934,43.49780337762453,43.77088629680554,21524900
2020-08-26,43.84891128540039,44.687658866285446,43.58558329695331,44.473094493382185,15328900
2020-08-27,43.517311096191406,43.72212422288445,42.59078757014727,43.44904129410212,13777000
2020-08-28,44.56086730957031,44.65839825412331,43.31250098269287,43.51731038561649,13459100
2020-08-31,44.385318756103516,44.68765912691916,44.02446353446417,44.229272953197956,13241800
2020-09-01,44.62913513183594,44.65839627411706,43.94643715235912,44.404819549947135,14079800
2020-09-02,46.64799118041992,46.99909146697182,45.13629295921942,45.28258753560193,24636200
2020-09-03,45.18505859375,46.647989420685434,44.716917455156235,46.579715892637005,20632800
2020-09-04,45.33134078979492,45.78972688525847,43.780634260478124,45.048506657682324,20608500
2020-09-08,43.91717529296875,45.08752051362947,43.42953176106219,43.878166637939145,20893600
2020-09-09,44.03421401977539,44.74617315578445,43.35151230620813,44.74617315578445,17529100
2020-09-10,43.76113510131836,44.81444705058321,43.58558310977422,44.34630964660729,13744700
2020-09-11,44.95097732543945,45.33133865464283,43.84890198973959,44.112229922362985,18365500
2020-09-14,47.818328857421875,48.36449101314978,47.10636966824147,47.155133282761305,26715400
2020-09-15,47.83783721923828,48.432763016496715,47.4964881816763,48.149928830845084,14456000
2020-09-16,48.96916580200195,49.95420788468028,47.75005689205114,47.8963514494153,23542200
2020-09-17,49.72012710571289,50.022467392519,47.60375625934328,47.945105195717616,20556900
2020-09-18,49.4860725402832,50.88072976770308,48.73510097448771,50.227289150960736,25549000
2020-09-21,47.93536376953125,48.54979198069814,46.70649990634719,48.38399495494918,21257500
2020-09-22,48.471778869628906,48.54979991790577,47.57451263167753,48.052405038916696,10845300
2020-09-23,48.61806106567383,50.334568466960725,48.41325166496888,49.749393967257205,19160000
2020-09-24,48.24745559692383,49.11546054889019,47.87684544514965,48.296219209425,13842300
2020-09-25,47.92560958862305,48.37424078128449,46.59921847951514,48.34498335754468,17773000
2020-09-28,48.491275787353516,48.54003939825324,46.940569150022036,48.41325103357393,18904000
2020-09-29,49.45680618286133,50.11025045115929,48.36448571156797,48.48151911767175,35676600
2020-09-30,45.79948425292969,48.05239893740355,45.67269960052519,47.74030734307279,55392600
2020-10-01,46.73575973510742,46.98933648456057,45.88726093285337,45.936024547617336,24460000
2020-10-02,45.39960861206055,46.34563818230558,45.350845006675925,45.70194891812458,20277500
2020-10-05,46.42366409301758,46.55045245670201,45.81898713767069,45.82874209202911,16933700
2020-10-06,46.15058898925781,47.62327471223967,46.05306175957737,46.37490459386309,17926200
2020-10-07,47.213645935058594,47.78906544329485,47.12586995175392,47.223397168570294,13889300
2020-10-08,48.66682434082031,48.76435155576193,47.02834183091273,47.77931329132243,14569700
2020-10-09,48.65707778930664,49.34953080807117,48.09141314820019,48.99843054139755,13933700
2020-10-12,49.42755126953125,49.58359705906278,48.84238048889429,49.330024046233454,13108800
2020-10-13,50.568634033203125,51.44639390072194,50.363824637590405,50.60764640963174,22179400
2020-10-14,50.35407638549805,50.95875337424854,50.080993454751685,50.72468282224097,15899400
2020-10-15,50.65641784667969,50.68567899373466,49.07645356145673,49.50557860719892,14000600
2020-10-16,50.33456802368164,51.25133656192422,50.3053106011029,50.86122395264921,14225400
2020-10-19,51.32937240600586,52.66551498520763,50.032238491862074,50.68568292722591,24176200
2020-10-20,52.207122802734375,52.86056716357438,51.44639997468746,51.82676138871091,17343400
2020-10-21,51.9925537109375,52.62648805796473,51.86576535336212,51.9827987570491,12922200
2020-10-22,53.03611755371094,53.49449999551419,51.76824497183812,51.97305438543694,14842600
2020-10-23,51.54392623901367,52.782541410413124,51.085543791953505,52.75328398539928,16175700
2020-10-26,50.851470947265625,51.58293630317089,50.12976054621054,51.10504768741756,11678900
2020-10-27,50.67591857910156,51.027022542535896,50.26629976871162,50.74418838083322,8964800
2020-10-28,48.76435470581055,49.59334724763932,48.344980957706575,49.49582002639771,15463700
2020-10-29,49.232486724853516,49.65186042747285,48.15967252585151,48.48151529738227,12420700
2020-10-30,49.0959587097168,49.18373470816594,48.081659109954614,48.77411214192812,15955700
2020-11-02,48.48151779174805,49.53482957914966,48.218189844897644,49.53482957914966,13103200
2020-11-03,49.81767272949219,50.31506757216983,48.77411198661958,48.89114913112942,11429500
2020-11-04,50.67591857910156,51.20257452425306,49.67137402182846,50.45160298477966,13554400
2020-11-05,53.231163024902344,53.426217436760304,51.47564355478527,51.57317448113868,16373600
2020-11-06,53.796836853027344,54.040658630591906,52.98735048613405,53.114135131761564,13922600
2020-11-09,54.57706832885742,56.40085798834791,54.489292336045445,55.07446686160037,20968500
2020-11-10,54.04065704345703,54.55755800617687,53.01660635184652,53.767577851140885,14502100
2020-11-11,54.96718215942383,55.532846749061314,54.4697836494826,54.586820781483524,14765500
2020-11-12,54.85990905761719,55.56211708409091,54.508805044380324,55.201258114694305,13785600
2020-11-13,56.49839401245117,56.75196707537495,55.34755469214346,55.386567077339684,14318800
2020-11-16,60.33125686645508,60.380020474351355,58.13686102729938,58.244143196926075,31397200
2020-11-17,60.458045959472656,60.6628553473857,58.80980846136573,59.492510141500716,17703600
2020-11-18,59.23894119262695,60.50681370212,59.13165901436387,59.98015776542401,18734500
2020-11-19,60.302005767822266,60.43854537241648,58.175879500904735,58.55624089096724,12723600
2020-11-20,59.88262176513672,61.091975530940644,59.83385444003733,59.960642788531544,14115700
2020-11-23,62.59393310546875,62.90602471338952,60.76039211861517,61.06273249147454,20612600
2020-11-24,62.3696174621582,62.70121526045364,61.33581168619586,62.70121526045364,22625600
2020-11-25,61.86246871948242,62.41838213776283,61.062733495976374,62.08678433383895,12468500
2020-11-27,62.64270782470703,63.19862129935876,61.94049604348912,62.252591408616816,7500200
2020-11-30,62.506160736083984,63.637497598329794,62.00876956054478,62.96454696679214,20373500
2020-12-01,65.4222640991211,66.93395472384219,63.53020463862385,63.6374868208696,36160400
2020-12-02,67.40210723876953,67.67518649766431,65.11018352635779,65.93917625967458,23298900
2020-12-03,68.17257690429688,69.3624284812089,67.83122787178544,68.82601754379746,20462300
2020-12-04,71.52754974365234,72.54184918370281,68.79675042737782,69.35266375654636,31860800
2020-12-07,70.81560516357422,71.58608295509859,69.71353329108669,71.47880076635145,17460600
2020-12-08,71.38127136230469,71.73237534373538,70.20117476282678,70.22067723252817,15431100
2020-12-09,69.645263671875,72.76617978699034,69.03082796360005,71.34226134441579,18367300
2020-12-10,69.51847839355469,70.17191910664677,67.94826522631143,68.40665145338703,15610600
2020-12-11,68.7870101928711,69.55748803165291,67.68493825278772,68.64071561371101,15322000
2020-12-14,69.77204895019531,70.41573464927559,69.27465038214395,69.63550933400099,13573700
2020-12-15,71.3422622680664,71.55682664891805,70.54252703816094,71.01066074106357,11538300
2020-12-16,71.18621063232422,72.51260181936426,70.83510664511651,72.35655973663353,13889300
2020-12-17,70.47425842285156,71.91767937889674,69.98661480024283,71.77138480394389,11988100
2020-12-18,69.69401550292969,71.63483475489195,69.30389917347318,70.90336942747979,23912500
2020-12-21,69.70377349853516,69.92808537518543,67.92875119087243,68.27010020372094,13180400
2020-12-22,68.69921875,70.00609976008403,68.03602329150755,69.74277554371686,11154200
2020-12-23,68.2213363647461,69.30390574727086,68.16282151407475,68.72848987340045,8524000
2020-12-24,68.83577728271484,68.89429213782567,68.03604201917764,68.5724455530134,4848500
2020-12-28,68.91378021240234,70.32794332903123,68.72847330880376,70.01585179925145,8345200
2020-12-29,68.47491455078125,69.63550871903463,67.43135752716844,69.24539234441701,9403400
2020-12-30,70.14263916015625,70.85460194317542,68.63094877669255,68.67970866211759,11620300
2020-12-31,73.32208251953125,73.80972605652178,70.58152822271639,70.60103069022206,23214500
2021-01-04,72.22000885009766,76.66731540601882,71.92741975948194,74.5899566733661,31155900
2021-01-05,75.3506851196289,76.74534600154654,74.15107868574651,74.55094997732405,33418200
2021-01-06,75.20440673828125,76.51128819107436,74.21936444988303,74.47294123954879,22390900
2021-01-07,77.15496063232422,78.10099027989399,76.12115872014272,76.13090623342191,27945300
2021-01-08,75.5067367553711,82.08017814698081,75.1653877076409,80.50021013067811,51272100
2021-01-11,76.72583770751953,77.81816198572386,74.53144163709906,74.69723866550451,19920800
2021-01-12,77.49633026123047,77.65237980546281,75.89685963710801,77.23300595640316,18231000
2021-01-13,77.93521118164062,78.40334491556234,76.60881986744316,76.99892883209408,15067700
2021-01-14,79.29084777832031,80.17835521005968,77.58409527643266,78.03272646974109,17639300
2021-01-15,78.72518157958984,79.85651082793056,77.56458746582472,78.92023603731565,14322600
2021-01-19,83.38705444335938,83.56260643455838,78.95924972387424,79.27134132591125,26602500
2021-01-20,81.43647003173828,85.09379653016964,81.17314579782514,83.8064179003558,21191700
2021-01-21,82.9091567993164,82.99692906495616,80.47093909799072,81.92411476454285,14696200
2021-01-22,80.24662780761719,82.8506427868236,80.19786791323226,82.0021477041893,14229500
2021-01-25,79.27132415771484,81.43646243330382,76.94038888213731,81.13412585204829,19283400
2021-01-26,77.54508209228516,79.95404250331993,77.0574385253826,79.76873556682484,13678000
2021-01-27,73.23431396484375,75.67253202105803,72.49310103316732,75.41896270062446,23513400
2021-01-28,76.45275115966797,78.1985158699106,74.82402357398645,75.2921571905316,18351400
2021-01-29,76.33572387695312,77.40854572162316,75.04834510419971,76.42350359190368,17934400
2021-02-01,78.44234466552734,79.08603030620448,76.54053772619682,77.62309960184241,14900200
2021-02-02,79.60295104980469,79.71998076210878,77.94495819726552,79.2518470311894,11386200
2021-02-03,77.15496063232422,80.49044062286626,77.01842103791722,79.82724511823949,17456000
2021-02-04,79.24207305908203,79.32984532224731,77.00866481473024,77.19397173587878,11519700
2021-02-05,79.09577178955078,79.99303401626862,78.72516541960623,79.74921227373558,10958000
2021-02-08,81.93387603759766,81.98263593087462,79.62244279977521,79.72972498217523,12394800
2021-02-09,81.26092529296875,81.92412085466434,80.36366289798369,81.29018271702363,10362500
2021-02-10,80.31488800048828,82.35324182760868,79.29084105075296,81.92411313961496,9869200
2021-02-11,84.34284973144531,84.49889183159647,81.9241339318632,82.31425034351858,18750400
2021-02-12,85.83502960205078,86.137366256665,83.34804423538588,83.98198241128584,14273900
2021-02-16,85.57169342041016,87.01512169262573,84.89875033911653,87.01512169262573,10312800
2021-02-17,83.9234619140625,85.16207331586877,82.80188020766603,84.54764509241612,10033500
2021-02-18,86.35191345214844,86.5372203666092,83.83567116032633,84.38182950924296,19168100
2021-02-19,88.71210479736328,89.22900571781948,86.6152362551689,88.01965191893616,21886500
2021-02-22,84.14776611328125,88.28298115279401,83.79666217738539,87.31744904950524,16077000
2021-02-23,86.04959869384766,86.99562109090053,80.40268453469746,83.13348441310454,23203200
2021-02-24,90.23355102539062,90.31157577211049,85.56193278849206,86.11784608738465,21281700
2021-02-25,85.94232177734375,90.79924849007652,85.41566572882121,89.25829273042,22546200
2021-02-26,89.26802825927734,90.64318666016803,86.04958525099838,87.5222634341655,22787600
2021-03-01,92.41819763183594,93.38372967242637,90.28231673397448,92.20363330262713,19908900
2021-03-02,88.8388900756836,92.55473863964582,88.65359060375641,91.25760513190875,18679600
2021-03-03,86.9078369140625,91.02354980098855,86.20562898859735,88.33175523365558,26424100
2021-03-04,82.2459716796875,87.53202653831407,79.82725614036472,86.61525418569846,31971100
2021-03-05,86.7322998046875,87.11266125606,81.24143498958196,85.36689609780724,30329100
2021-03-08,82.94817352294922,87.50276264193838,82.77262154161868,86.38118095237384,22708300
2021-03-09,87.09314727783203,87.95139730892775,84.16728576714361,85.82527098019348,22301400
2021-03-10,83.29928588867188,87.7856056586505,83.2017512129878,87.7856056586505,23407800
2021-03-11,87.10289001464844,87.99040486248657,84.70368460037912,85.42539498332594,20716500
2021-03-12,85.60095977783203,86.34218018096247,84.29407841735201,85.40590530162201,21916400
2021-03-15,86.6542739868164,86.71279628383233,84.01124633118495,85.60096193074772,16144400
2021-03-16,89.17051696777344,92.34020065122475,87.88313804628267,88.50732131483265,28539000
2021-03-17,92.41819763183594,93.13015297055692,87.87335666833789,89.07296294489207,24616700
2021-03-18,87.60028839111328,91.1698428044138,87.20042454311661,90.67244429221533,27081000
2021-03-19,88.27324676513672,90.38961820836009,86.69327881867711,88.12695219661902,24963400
2021-03-22,89.02421569824219,90.1360425268699,87.43450021822035,89.56062664225159,19365800
2021-03-23,83.2895278930664,89.01445896226546,82.87015410182458,88.77063716365629,32043800
2021-03-24,80.9488296508789,84.99627262159287,80.87080489673669,84.90849291297035,24232800
2021-03-25,82.01187133789062,82.34347275106369,78.50084000795837,79.13477797717427,23630200
2021-03-26,85.81551361083984,85.96180817042874,81.95337741828513,82.08016950899236,23949100
2021-03-29,84.45011901855469,86.06909941773769,83.65038377485678,85.5912107508679,21772800
2021-03-30,84.4013442993164,85.06453980744683,83.1432230806197,84.12826510905974,13897000
2021-03-31,86.03008270263672,86.8785852422218,84.5671519080181,85.27911483537352,25372300
2021-04-01,90.12628936767578,92.04759880850145,88.9949526987465,90.70170521625671,39700600
2021-04-05,91.43316650390625,92.33042885872722,90.18480019444227,91.60871848122775,19795100
2021-04-06,91.1795883178711,93.72508822801144,90.37010568504581,91.52093731253838,22847000
2021-04-07,91.63796997070312,92.72053918728444,90.25306415086295,91.92080410701128,17621500
2021-04-08,92.93511962890625,94.00793407745141,91.46243385052239,92.65228544359736,17815600
2021-04-09,92.94486236572266,93.02287967763525,91.00403570521654,92.00858021427199,14080200
2021-04-12,93.22769165039062,94.56383767520128,92.40845404628494,92.83758275749278,18818300
2021-04-13,89.87271118164062,94.4273003265854,89.14124582873663,93.91039933440264,27102100
2021-04-14,88.42927551269531,90.2433100307074,87.2979463978602,89.3948150547935,19117400
2021-04-15,88.0391616821289,89.68739923297836,87.23942657194188,89.48258983851156,16017000
2021-04-16,88.41952514648438,89.07296566660558,87.85385688689462,88.20496081071933,12358700
