Date,Close,High,Low,Open,Volume
2019-04-18,48.57669448852539,48.64579541672132,48.25739402484164,48.40036259088173,96783200
2019-04-22,48.7363395690918,48.834037108916725,48.21449581375746,48.33125655422632,77758000
2019-04-23,49.43928146362305,49.503619315451935,48.58622226846949,48.71251279943443,93292000
2019-04-24,49.363037109375,49.6775708811361,49.33682565873371,49.4106933007407,70162400
2019-04-25,48.91505813598633,49.5060028744457,48.87693173068337,49.28439996099873,74172800
2019-04-26,48.68154525756836,48.84834375295252,48.16208293087541,48.82451383821142,74596400
2019-04-29,48.75542068481445,49.07948794297143,48.57670720353527,48.70537931024485,88818800
2019-04-30,47.81657409667969,48.467090089008494,47.4448506724918,48.386074191108,186139600
2019-05-01,50.16367721557617,51.30505889994742,49.8562880319381,50.01117521030859,259309200
2019-05-02,49.83721160888672,50.67120752436083,49.59416398853506,50.00162852825814,127985200
2019-05-03,50.45677185058594,50.47821659527701,50.094578184529375,50.25184691746729,83569600
2019-05-06,49.67757797241211,49.76336058348923,48.490921549124295,48.67916480446681,129772400
2019-05-07,48.33840560913086,49.42498261248666,47.85468824698724,49.05802599276639,155054800
2019-05-08,48.34794616699219,48.92936120017659,48.07392031843568,48.1096615557484,105358000
2019-05-09,47.82848358154297,48.05723475366527,46.86104872008744,47.75223076687932,139634400
2019-05-10,47.1658935546875,47.56536448730354,46.11101450339134,47.22330340337194,164834800
2019-05-13,44.42464065551758,45.32403977104099,43.73813138927743,44.90065443085275,229722400
2019-05-14,45.12788772583008,45.3766564067439,44.35048057931255,44.58968277824102,146118800
2019-05-15,45.66849136352539,45.867029661329525,44.49640184388846,44.55620240407272,106178800
2019-05-16,45.46756362915039,46.03925685450639,45.1709515283622,45.42689968507999,132125600
2019-05-17,45.20922088623047,45.66370365738736,44.67340658397215,44.7140705245547,131516400
2019-05-20,43.795528411865234,44.09692550943149,43.123370837032205,43.89838725228515,154449200
2019-05-21,44.6351432800293,44.97002498483525,44.180656795007685,44.30504299247997,113459200
2019-05-22,43.72138214111328,44.42224655428425,43.66636665166303,44.17108348949689,118994400
2019-05-23,42.97508239746094,43.1855779213976,42.53255672055004,43.00857057058294,146118800
2019-05-24,42.81001663208008,43.56828714339812,42.72629440483175,43.10423430651815,94858800
2019-05-28,42.63300704956055,43.19752438710172,42.55646424358909,42.7980571514169,111792800
2019-05-29,42.42969131469727,42.90091998412499,42.09959108029265,42.200055575560086,113924800
2019-05-30,42.649749755859375,42.87220603302129,42.25984903144603,42.56602753223366,84873600
2019-05-31,41.877140045166016,42.575610183606656,41.85800342699736,42.15461188376971,108174400
2019-06-03,41.45374298095703,42.55885600339575,40.72896058962567,42.00390878409617,161584400
2019-06-04,42.97029113769531,43.01574014822659,41.74557681150609,41.96564243887218,123872000
2019-06-05,43.66396713256836,44.25001543111583,43.32908551905767,44.08018026644808,119093600
2019-06-06,44.30503082275391,44.36483137146728,43.57067833258456,43.79313827176493,90105200
2019-06-07,45.48428726196289,45.90767608850864,44.4365843292352,44.61359158388535,122737600
2019-06-10,46.06555938720703,46.732931908705964,45.83592367285824,45.88137267413092,104883600
2019-06-11,46.59897994995117,46.88363115164734,46.30954733221378,46.61094078992602,107731600
2019-06-12,46.45067596435547,46.87645558984888,46.259313473699386,46.39326612217786,73012800
2019-06-13,46.44111251831055,47.072606273434246,46.30955420885947,46.57267447769808,86698400
2019-06-14,46.10383987426758,46.30715958311369,45.52018583958195,45.8191886319466,75046000
2019-06-17,46.3789176940918,46.63486581817367,45.96748958898146,46.14210618535647,58676400
2019-06-18,47.46967697143555,47.90980815375586,46.69466416124891,46.8955931379687,106204000
2019-06-19,47.33095169067383,47.81175058622258,47.19699900433047,47.76390721258255,84496800
2019-06-20,47.71127700805664,47.986358104546575,47.36921593118183,47.92894825704651,86056000
2019-06-21,47.548614501953125,48.04376482331306,47.39791594328948,47.55339956808391,191202400
2019-06-24,47.500770568847656,47.87871046099822,47.40269679653088,47.49120043743662,72881600
2019-06-25,46.78078079223633,47.66343393459677,46.71380081144238,47.464895650291474,84281200
2019-06-26,47.7926025390625,48.07725375444767,47.20655785147097,47.30702234220642,104270000
2019-06-27,47.77825164794922,48.21599213856582,47.737587709468265,47.90980994600214,83598800
2019-06-28,47.34291076660156,47.72085077463874,47.13480596879721,47.52470316986103,124442400
2019-07-01,48.21120834350586,48.91446345681218,47.99592415477376,48.59871477331292,109012000
2019-07-02,48.49347305297852,48.58915614675348,48.1657671253992,48.17772796836317,67740800
2019-07-03,48.89532470703125,48.90250048134883,48.48389661312159,48.62502504128212,45448000
2019-07-05,48.8522834777832,49.0556068876421,48.53414398879583,48.64178794103721,69062000
2019-07-08,47.84523010253906,48.17532669133114,47.46011437400138,48.0341982544595,101354400
2019-07-09,48.13705825805664,48.20164023244244,47.55579493902973,47.64908366307894,82312000
2019-07-10,48.613075256347656,48.7326763887551,48.21360791209922,48.282978612860205,71588400
2019-07-11,48.25905990600586,48.89055377810927,48.24949342079485,48.63221487816645,80767200
2019-07-12,48.62981414794922,48.79725497916496,48.36669023465564,48.42649079222815,70380800
2019-07-15,49.08668518066406,49.244555859075206,48.797248912027776,48.81877623409258,67789600
2019-07-16,48.91685485839844,49.30197058543267,48.67765263415199,48.93838218259591,67467200
2019-07-17,48.64177703857422,49.05798660085317,48.622640421352486,48.80921787684371,56430000
2019-07-18,49.19432830810547,49.24695308728828,48.72549036173215,48.79725175606653,74162400
2019-07-19,48.45996856689453,49.39524996275497,48.40495308770733,49.22541480969587,83717200
2019-07-22,49.56747817993164,49.56986888785843,48.70395812670782,48.71352460835078,89111600
2019-07-23,49.95499420166016,49.971740110187,49.58423000504602,49.86409983373424,73420800
2019-07-24,49.914329528808594,50.029145578681785,49.5555261792605,49.67512729577653,59966400
2019-07-25,49.51963806152344,50.050667211733845,49.45026738292767,49.96694498582467,55638400
2019-07-26,49.69187927246094,50.16788943836609,49.54835645514004,49.62968434831801,70475600
2019-07-29,50.15592193603516,50.385557683272346,49.85931350619357,49.86409857278544,86693600
2019-07-30,49.94064331054688,50.27074356929918,49.5890157262072,49.935858243770845,135742800
2019-07-31,50.95964813232422,52.952203406591565,50.54343853369576,51.76815294335434,277125600
2019-08-01,49.8569221496582,52.15326516054023,49.45267342174729,51.16535872118057,216071600
2019-08-02,48.80202865600586,49.37850312251167,48.23033560503574,49.16322262546881,163448400
2019-08-05,46.247344970703125,47.51750786269315,46.06555264216674,47.35963721025104,209572000
2019-08-06,47.12283706665039,47.37878519253508,46.414796893585645,46.957786951818015,143299200
2019-08-07,47.61081314086914,47.73519932999547,46.36218078247986,46.74251147526255,133457600
2019-08-08,48.66091537475586,48.684837061406505,47.69453982302289,47.88829307510755,108038000
2019-08-09,48.25992584228516,48.68491980321308,47.851734087471264,48.3343596886464,98478800
2019-08-12,48.1374626159668,48.514438725738295,47.818114477569125,47.93096696496544,89927600
2019-08-13,50.17601013183594,50.93716177711402,48.13746584722147,48.26712787556525,188874000
2019-08-14,48.68251800537109,49.56852841372435,48.64409935599223,48.78096442047792,146189600
2019-08-15,48.44000625610352,49.256382389403456,47.942974606430376,48.852997569788144,108909600
2019-08-16,49.58292388916016,49.74139803610901,48.94422771907175,49.049877150370975,110481600
2019-08-19,50.50737380981445,51.0788357642528,50.43053649544689,50.57220117203168,97654400
2019-08-20,50.509765625,51.22769905454453,50.50016279412302,50.634624409226056,107537200
2019-08-21,51.05721282958984,51.29972366781528,50.80749895306689,51.141253161466,86141600
2019-08-22,51.01399612426758,51.48941498513007,50.60340461002002,51.18927616775154,89014800
2019-08-23,48.65610122680664,50.91554700309597,48.2623192659155,50.28645358396467,187272000
2019-08-26,49.58053207397461,49.74860907635114,49.23717136701609,49.42926093993379,104174400
2019-08-27,49.02107238769531,50.07515974076012,48.86980125519638,49.90948253160488,103493200
2019-08-28,49.35002899169922,49.395650682194926,48.81938556724892,49.00667191279658,63755200
2019-08-29,50.18561935424805,50.26005687234292,49.62136047132866,50.06316401304191,83962000
2019-08-30,50.12078094482422,50.5313687808023,49.751007883111264,50.46173818969739,84573600
2019-09-03,49.39084243774414,49.69818428979416,49.03547910827453,49.56612247903739,80092000
2019-09-04,50.22882080078125,50.29845137888057,49.779814402084654,50.03673126754423,76752400
2019-09-05,51.21089553833008,51.37657278490871,50.78589786195072,50.903553620893206,95654800
2019-09-06,51.20607376098633,51.48460341781366,51.02599049966228,51.395763514644194,77449200
2019-09-09,51.42457580566406,51.96962883730421,50.68023385509005,51.58544974656687,109237600
2019-09-10,52.032073974609375,52.0512833020213,50.83392194570283,51.35015933860669,127111600
2019-09-11,53.68642425537109,53.715240070323695,52.27937347467052,52.3610140092654,177158400
2019-09-12,53.56638717651367,54.36595762032061,53.5111626465368,53.97697879071905,128906800
2019-09-13,52.5243034362793,53.01412847110816,52.10891225668283,52.82444231305804,159053200
2019-09-16,52.800411224365234,52.85563939626761,52.2385523233491,52.279370756622576,84632400
2019-09-17,52.99251556396485,53.02133138546332,52.61313961117362,52.81483570644543,73274800
2019-09-18,53.48954391479492,53.508753239988586,52.6899736146539,53.07895237436418,101360000
2019-09-19,53.05494689941406,53.72725500568296,52.913278574917605,53.3070606073627,88242400
2019-09-20,52.27938079833984,53.43911767399923,52.2169532408371,53.15578837786671,221652400
2019-09-23,52.51708221435547,52.7860053824276,52.26016166615533,52.57230672269813,76662000
2019-09-24,52.267372131347656,53.42230937106519,52.14972006049818,53.07174562246372,124763200
2019-09-25,53.07175827026367,53.18461078489808,52.13772620032262,52.47628374422586,87613600
2019-09-26,52.79801940917969,53.05013674812319,52.54350227867052,52.82443177161765,75334000
2019-09-27,52.54111099243164,53.05494858356497,52.17133785844145,52.95409870061891,101408000
2019-09-30,53.77766799926758,53.924135874983264,53.01411301418795,53.04052537419581,103909600
2019-10-01,53.92654800415039,54.7981524200202,53.83290482702586,54.041803963537824,139223200
2019-10-02,52.57473373413086,53.6840459632656,52.3274159037768,53.55918715194409,138449200
2019-10-03,53.02132415771485,53.05493955837704,51.65509168829448,52.44745522730388,114426000
2019-10-04,54.507606506347656,54.62286244482885,53.75846122523863,54.17865555013315,138478800
2019-10-07,54.51961135864258,55.208728860944525,54.22667560102354,54.32992525189106,122306000
2019-10-08,53.88092041015625,54.75972776925968,53.8641145411307,54.221881339577685,111820000
2019-10-09,54.51242065429688,54.69490376434556,54.17866638461821,54.51242065429688,74770400
2019-10-10,55.24715423583984,55.33119457436902,54.57724597451074,54.72851345453751,113013600
2019-10-11,56.71663665771485,57.059993724351415,55.78020129962542,55.93387223570824,166795600
2019-10-14,56.6349983215332,57.17765169810714,56.34686576310509,56.40209028471779,96427600
2019-10-15,56.50294494628906,57.06240057658288,56.39729547769647,56.75986191418055,87360000
2019-10-16,56.27482604980469,56.48372515630135,55.99389655879597,56.0347149979541,73903200
2019-10-17,56.49332427978516,56.70221970877233,56.07073017522385,56.44770259671815,67585200
2019-10-18,56.7646598815918,57.045589398505086,56.25562191334341,56.327655968301634,97433600
2019-10-21,57.74910736083984,57.864363302867055,56.983156188347394,57.03117766562347,87247200
2019-10-22,57.61705780029297,58.15490428802028,57.53541724657344,57.90519037069038,82293600
2019-10-23,58.39020156860352,58.40461130875165,57.91958597693626,58.13088486679717,75828800
2019-10-24,58.48625183105469,58.7791876143368,58.06125423337426,58.70955335592496,69275200
2019-10-25,59.20657730102539,59.24259248944674,58.31816723653138,58.38539803078692,73477200
2019-10-28,59.79966354370117,59.8476850256048,59.24020430320351,59.40828132176833,96572800
2019-10-29,58.41661071777344,59.96772957942903,58.24373414734281,59.7804432696426,142839600
2019-10-30,58.40942001342773,58.89924866845541,57.91719523037346,58.769586633499244,124522000
2019-10-31,59.73003005981445,59.82847648047376,56.96875268058943,59.365063861542914,139162000
2019-11-01,61.42522430419922,61.45163300835245,59.82608347432118,59.9173232023356,151125200
2019-11-04,61.8286018371582,61.91264217896342,61.31956753037255,61.78777973024419,103272000
2019-11-05,61.73976135253906,61.99427850362642,61.5452719696819,61.72054836324468,79897600
2019-11-06,61.76617813110352,61.82620590718416,61.317171538437805,61.65332561896753,75864400
2019-11-07,62.4790267944336,62.70059540725968,62.16112687805122,62.31285217221587,94940400
2019-11-08,62.65001678466797,62.7222634180438,61.85767774048204,62.30080757426929,69986400
2019-11-11,63.14614486694336,63.21116685235938,62.20208031978908,62.20689431328376,81821200
2019-11-12,63.08833312988281,63.28822775645039,62.83787320326432,62.989591152239775,87388800
2019-11-13,63.69283676147461,63.7674940904905,62.87400946446836,62.88845879591601,102734400
2019-11-14,63.2520866394043,63.791547682938585,63.12203537012174,63.51940649056818,89182800
2019-11-15,64.00350189208984,64.00831588526924,63.341214024331,63.50256731633181,100206400
2019-11-18,64.32622528076172,64.40569660274649,63.63503865311581,64.01313928749168,86703200
2019-11-19,64.13113403320312,64.54295455850364,63.914386775129536,64.51886989658281,76167200
2019-11-20,63.38456726074219,64.08056783760952,62.71264400137363,63.95052386452542,106234400
2019-11-21,63.100379943847656,63.58204383142426,62.90048531472307,63.504975845506166,121395200
2019-11-22,63.04500198364258,63.38216532076734,62.81861931094247,63.240075319750815,65325200
2019-11-25,64.15042114257812,64.16728114713578,63.22321643683277,63.26897510656946,84020400
2019-11-26,63.64947128295898,64.34065772923968,63.21838008089831,64.2876744119495,105207600
2019-11-27,64.50440979003906,64.53812978101467,63.89510542825813,63.96012738993233,65235600
2019-11-29,64.36231231689453,64.54293620552941,64.03718784743079,64.20577308333193,46617600
2019-12-02,63.61814880371094,64.60315028774855,63.44716023082956,64.3671324050518,94487200
2019-12-03,62.483848571777344,62.50311189277975,61.72281877405297,62.20929663764317,114430400
2019-12-04,63.03533172607422,63.4134395284237,62.78005053012493,62.87397848786755,67181600
2019-12-05,63.96014022827149,64.03480488761794,63.2737751129012,63.52905636870785,74424400
2019-12-06,65.19561004638672,65.26545336433453,64.3743722789269,64.4177276122505,106075600
2019-12-09,64.28285217285156,65.21727374488681,63.79877771559981,65.02461117015103,128042400
2019-12-10,64.65856170654297,65.04148360806178,64.02757585193183,64.68746036332061,90420400
2019-12-11,65.21004486083984,65.2895234962379,64.66335914447087,64.73801643856866,78756800
2019-12-12,65.376220703125,65.64113724354316,64.3791805323222,64.48996114027678,137310400
2019-12-13,66.26490020751953,66.30102352499274,65.248589228168,65.37622984964455,133587600
2019-12-16,67.39923095703125,67.62321027270899,66.70564106368182,66.71045505717711,128186000
2019-12-17,67.53170013427734,67.85922811740664,67.143956803204,67.32940214182528,114158400
2019-12-18,67.37033081054688,67.89052873128885,67.22101616979477,67.38478014032236,116028400
2019-12-19,67.4377670288086,67.71713300190731,67.18008240112675,67.31253704760239,98369200
2019-12-20,67.2980728149414,68.07114122602003,67.08613954782287,67.96999593464518,275978000
2019-12-23,68.39627838134766,68.45648637288053,67.52205716835296,67.560591164887,98572000
2019-12-24,68.46129608154297,68.61061806486987,68.13617882730028,68.562448734815,48478800
2019-12-26,69.819580078125,69.83644007577118,68.56484788189442,68.59374653522693,93121200
2019-12-27,69.79308319091797,70.7973554694835,69.38848735406549,70.11098306970483,146266000
2019-12-30,70.20732116699219,70.4890977572307,68.69008295692782,69.71120798213394,144114400
2019-12-31,70.72028350830078,70.72750817106555,69.72564661991683,69.82438857743935,100805600
2020-01-02,72.3338623046875,72.39407027941263,71.09116882440814,71.34403937841115,135480400
2020-01-03,71.63065338134766,72.38927264137095,71.40668140593664,71.56322072155912,146322800
2020-01-06,72.20140075683594,72.23993474282962,70.50353879987532,70.7540060340311,118387200
2020-01-07,71.86184692382812,72.46633010238772,71.64268897397623,72.21104883104543,108872000
2020-01-08,73.01783752441406,73.31887745373415,71.56562119935828,71.56562119935828,132079200
2020-01-09,74.56877899169922,74.76144156312063,73.74272737606113,73.99318724898775,170108400
2020-01-10,74.73737335205078,75.30092656417412,74.23644614635045,74.8024026801614,140644800
2020-01-13,76.33409881591797,76.36059415429726,74.93486566437117,75.05287832688332,121532000
2020-01-14,75.3033218383789,76.48099343710987,75.18050255877637,76.27147084582813,161954400
2020-01-15,74.98062133789062,75.98248317068368,74.54953007278792,75.10344798902688,121923600
2020-01-16,75.91984558105469,76.03063354644571,75.16122656820497,75.52247441714353,108829200
2020-01-17,76.76038360595703,76.76278692814752,75.86207762818306,76.16793161276121,137816400
2020-01-21,76.24015045166016,76.83018415127219,76.10287451536945,76.38946504217743,110843200
2020-01-22,76.5123062133789,77.06380603496487,76.4183782339569,76.72423213565071,101832400
2020-01-23,76.88078308105469,76.96025438766408,76.01860061750638,76.56529382668359,104472000
2020-01-24,76.65921783447266,77.86819158420508,76.46895853504518,77.1264324079885,146537600
2020-01-27,74.40503692626953,75.08417746726008,73.42484908589569,74.67235687385795,161940000
2020-01-28,76.5098876953125,76.68087628820244,75.18531223152581,75.28405419350632,162234000
2020-01-29,78.1114273071289,78.95674973344263,77.39856685210137,78.13792264122904,216229200
2020-01-30,77.99824523925781,78.05122856412287,76.76518678742532,77.19627805111793,126743200
2020-01-31,74.53988647460938,77.71163859900423,74.24607125177067,77.29018275843434,199588400
2020-02-03,74.33517456054688,75.498389394716,72.78421654858387,73.28514366287956,173788400
2020-02-04,76.78926849365234,76.97952779146334,75.53212542449515,75.93672133535755,136616400
2020-02-05,77.41541290283203,78.21256585966833,76.8133331862121,77.91392932249283,118826800
2020-02-06,78.32096862792969,78.32337929968051,77.12885469909907,77.68517600247516,105425600
2020-02-07,77.2563705444336,78.06989925267796,76.76632167871378,77.82125391424971,117684000
2020-02-10,77.62329864501953,77.62329864501953,75.7644959675757,75.84415588740227,109348800
2020-02-11,77.15496826171875,78.19059132825674,76.93770658748598,78.11817322586252,94323200
2020-02-12,78.98722839355469,78.9920538114317,77.60398368209574,77.60398368209574,113730400
2020-02-13,78.42474365234375,78.75063980830953,78.05781303227035,78.2605910618148,94747600
2020-02-14,78.4440689086914,78.69271421468866,77.93712009409066,78.3933688702963,80113600
2020-02-18,77.00772857666016,77.18878123005356,75.94796350927948,76.12901616267288,152531200
2020-02-19,78.12301635742188,78.35235267875386,77.24913667748609,77.24913667748609,93984000
2020-02-20,77.32154846191406,78.37165530100644,76.81701596336808,77.8840228178166,100566000
2020-02-21,75.57136535644531,77.35775721221363,74.95578935685651,76.91598466630131,129554000
2020-02-24,71.98171997070312,73.43014149606624,69.82116228226818,71.75963279569704,222195200
2020-02-25,69.54351806640625,73.03180163978591,69.07278565467855,72.65038734565039,230673600
2020-02-26,70.64673614501953,71.90927916190874,69.16210602316792,69.16934783382864,198054800
2020-02-27,66.02871704101562,69.04143694151195,65.89353160000495,67.85856064914161,320605600
2020-02-28,65.99004364013672,67.20913548442363,61.88860137685158,62.103453983809466,426510000
2020-03-02,72.1337890625,72.7686815326321,67.0425894386722,68.14338895911868,341397200
2020-03-03,69.84286499023438,73.3866667341741,68.99311992366323,73.30700681770827,319475600
2020-03-04,73.08248138427734,73.24180855249296,70.76259766156525,71.5616425276586,219178400
2020-03-05,70.7119140625,72.31241302487865,70.34739243241086,71.33955724756618,187572800
2020-03-06,69.7728500366211,70.20496434412061,67.88990577178768,68.07578380592835,226176800
2020-03-09,64.25437927246094,67.1319051551366,63.48912685930832,63.670179502443226,286744800
2020-03-10,68.88206481933594,69.14761010810192,65.02685113261988,66.90256079781972,285290000
2020-03-11,66.48974609375,67.8874740401239,65.62793406582192,66.96290212891532,255598800
2020-03-12,59.923583984375,65.1789387030404,59.868062216126,61.7848064103127,418474000
2020-03-13,67.1029281616211,67.57366791219874,61.06301183278901,63.94537376560975,370732000
2020-03-16,58.4703483581543,62.542820889319664,57.93684495675963,58.40758108532822,322423600
2020-03-17,61.04128646850586,62.1879493594709,57.550590391518064,59.74977632698614,324056000
2020-03-18,59.54700469970703,60.35087884798524,57.24160039100893,57.88132191691277,300233600
2020-03-19,59.09075164794922,61.03646337436918,58.56690646649194,59.72081496454535,271857200
2020-03-20,55.33934020996094,60.79264444451166,55.03999854094989,59.67011594836406,401693200
2020-03-23,54.16370391845703,55.16070158535809,51.32479999006741,55.05931255400759,336752800
2020-03-24,59.597694396972656,59.79323063321941,56.56083807077307,57.05812866753022,287531200
2020-03-25,59.269378662109375,62.34244368334185,58.97486614557388,60.53191772932418,303602000
2020-03-26,62.38832092285156,62.446255405203736,59.47216621048136,59.51079165439952,252087200
2020-03-27,59.80530548095703,61.767913466106,59.63873647362711,61.01473571142301,204216800
2020-03-30,61.51203155517578,61.68342967850782,60.20603760216864,60.529521124828726,167976400
2020-03-31,61.3864860534668,63.365993747799614,60.833673734330254,61.70272768965909,197002000
2020-04-01,58.15651321411133,60.04187380235648,57.726815314664734,59.505957782413006,176218400
2020-04-02,59.12696075439453,59.18006982201146,57.1884908369524,58.01891951220774,165934000
2020-04-03,58.27722930908203,59.31284887197434,57.68820408379941,58.61278008138311,129880000
2020-04-06,63.361175537109375,63.51566994282337,60.201204676104986,60.568135335844495,201820400
2020-04-07,62.62731552124024,65.58934152567265,62.52351377225885,65.37207245676143,202887200
2020-04-08,64.23021697998047,64.54403851459621,63.06182517929843,63.42633937506472,168895200
2020-04-09,64.69373321533203,65.19585671097452,63.89952086210519,64.86513503536223,161834800
2020-04-13,65.96349334716797,66.07212784753266,64.17227648943236,64.7709597033301,131022800
2020-04-14,69.29487609863281,69.58456326372355,67.12224446160415,67.59298426311395,194994800
2020-04-15,68.66240692138672,69.12107217268907,67.74507641878203,68.17235803124424,131154400
2020-04-16,69.20797729492188,69.57249897577765,68.16028687860133,69.37454631683273,157125200
2020-04-17,68.26891326904297,69.27074378183441,66.83497575491855,68.72516946310567,215250000
2020-04-20,66.85183715820312,67.99850322868988,66.8325281290428,67.09807332403854,130015200
2020-04-21,64.78545379638672,66.92911797835283,64.07572694243713,66.69495629705587,180991600
2020-04-22,66.65149688720703,67.08602016909022,65.71002486509416,66.05039726124157,116862400
2020-04-23,66.39320373535156,68.01543553598502,66.35457829164004,66.59598178954948,124814400
2020-04-24,68.30994415283203,68.31960235496462,66.86876505886688,66.91704870248016,126161200
2020-04-27,68.3582534790039,68.68897519756469,67.58093367390491,68.02752439339068,117087600
2020-04-28,67.25018310546875,69.00035846269303,67.15845596472252,68.81930583953189,112004800
2020-04-29,69.45903015136719,69.92735352024151,68.53204161617626,68.73481966758834,137280800
2020-04-30,70.92434692382812,71.10057413486881,69.60870223992275,69.99735834734561,183064000
2020-05-01,69.78250885009766,72.17964374552773,69.0051893150792,69.10174923798432,240616800
2020-05-04,70.76985168457031,70.89779524622708,69.11865261133845,69.80665406694762,133568000
2020-05-05,71.83201599121094,72.66244451792257,71.08366376030753,71.2285073158129,147751200
2020-05-06,72.57313537597656,73.20319497472518,72.14826285856589,72.53209353947886,142333600
2020-05-07,73.3238754272461,73.6690879308978,72.89659400853687,73.19834829585785,115215200
2020-05-08,75.06913757324219,75.12239040799929,73.65552559886389,73.98230402182824,133838400
2020-05-11,76.25038146972656,76.74417245398942,74.36959376483475,74.57776663572473,145946400
2020-05-12,75.37896728515625,77.38319884408511,75.25793879153254,76.93296900656856,162301200
2020-05-13,74.46881866455078,76.47789576756719,73.39408522317618,75.55807493186354,200622400
2020-05-14,74.92630767822266,74.98682191354754,72.98742921457588,73.70876155896555,158929200
2020-05-15,74.48335266113281,74.52934407916516,72.66792527667609,72.70181680027588,166348400
2020-05-18,76.23826599121094,76.61103581678174,75.11512542110488,75.80498930633232,135178400
2020-05-19,75.79773712158203,77.0999976554672,75.76626852775506,76.25522103808397,101729600
2020-05-20,77.27185821533203,77.34204942619355,76.6158784313997,76.65460843756124,111504800
2020-05-21,76.69576263427734,77.67367499164858,76.45854411277335,77.1338852173559,102688800
2020-05-22,77.18955993652344,77.27185842972254,76.33267609193112,76.43433589476804,81803200
2020-05-26,76.66669464111328,78.48453717513182,76.61101888750217,78.30541740950063,125522000
2020-05-27,77.00074005126953,77.1459757123096,75.7856167074525,76.52389490649263,112945200
2020-05-28,77.03465270996094,78.29092933411673,76.40046444930317,76.67640563269867,133560800
2020-05-29,76.95958709716797,77.73658783652532,76.60376308600569,77.27668110998019,153532400
2020-06-01,77.90602111816406,78.02704957806893,76.78287346449119,76.91358626954592,80791200
2020-06-02,78.2667007446289,78.29090791932163,77.19922860751555,77.63977407114822,87642800
2020-06-03,78.69758605957031,78.95901180744887,78.01498341310334,78.58624188613788,104491200
2020-06-04,78.01981353759766,78.81859867793425,77.64704369151033,78.52087329742372,87560400
2020-06-05,80.24185943603516,80.3023736588376,78.24005160504689,78.26909725007364,137250400
2020-06-08,80.71630096435547,80.75019247995644,79.23007527095147,79.9393002955481,95654400
2020-06-09,83.26518249511719,83.6573136410901,80.36534445233356,80.39681304328083,147712400
2020-06-10,85.40739440917969,85.8745626649843,83.77350959383725,84.2116321903992,166651600
2020-06-11,81.30693054199219,84.97651490391192,81.20527075656385,84.55291522831224,201662400
2020-06-12,82.0089111328125,84.18742419889422,80.90029328946143,83.44189186655679,200146000
2020-06-15,83.02311706542969,83.6742509001126,80.50330314287096,80.6654845616587,138808800
2020-06-16,85.22343444824219,85.49454452238783,83.44189828296469,85.07336027406866,165428800
2020-06-17,85.10481262207031,86.02704912393895,84.98378413219785,85.96653487900272,114406400
2020-06-18,85.13871002197266,85.55504835135272,84.53114459703605,85.06125001022909,96820400
2020-06-19,84.65217590332031,86.3078449275457,83.54597361995395,85.84309961565448,264476000
2020-06-22,86.86699676513672,87.0098095125726,84.99831637895207,85.04430780115948,135445200
2020-06-23,88.72113037109375,90.13716495464834,87.68996543764521,88.10872660527849,212155600
2020-06-24,87.15503692626953,89.26819705246864,86.78226710315806,88.35079901624333,192623200
2020-06-25,88.31208038330078,88.3508103921037,86.55232854521968,87.30996818337783,137522400
2020-06-26,85.59860229492188,88.42824869367755,85.4509437109353,88.20797597788908,205256800
2020-06-29,87.57135772705078,87.665763477541,85.0297599072803,85.50661236513594,130646000
2020-06-30,88.30239868164062,88.58803158175118,87.14052793069565,87.15988924218063,140223200
2020-07-01,88.13536071777344,88.92204587845694,88.08695375546539,88.37984062385425,110737200
2020-07-02,88.13536071777344,89.67484690422407,88.02160103220285,89.04065881814572,114041600
2020-07-06,90.49300384521484,90.9601720457748,89.52961440129422,89.56108299075036,118655600
2020-07-07,90.2122039794922,91.64759989931856,90.10085985246305,90.87059916943323,112424400
2020-07-08,92.31327056884766,92.34473915860562,91.10056271828748,91.18770707353976,117092000
2020-07-09,92.71024322509766,93.2572869587544,91.66455533300416,93.20403412942578,125642800
2020-07-10,92.8724136352539,92.93051232943124,91.69602034280253,92.30600122922262,90257200
2020-07-13,92.4439926147461,96.7792345052281,92.230981266241,94.1746987408597,191649200
2020-07-14,93.97378540039062,94.16500509879576,90.89482027358297,91.82673375082923,170989200
2020-07-15,94.62006378173828,96.09418977539168,93.42430181349536,95.84487140313816,153198000
2020-07-16,93.45578002929688,94.31024088700048,92.85789898357274,93.49451003316076,110577600
2020-07-17,93.26698303222656,94.06092970486094,92.79496892260524,93.90601706451432,92186800
2020-07-20,95.23247528076172,95.37044953138845,93.01039399095431,93.35411815070974,90318000
2020-07-21,93.91810607910156,96.09661884897764,93.66878769091768,96.02158177786352,103433200
2020-07-22,94.18194580078124,94.86212529718232,93.5332348924758,93.62037185613212,89001600
2020-07-23,89.89510345458984,93.99312548879988,89.08663419834281,93.91566549865868,197004400
2020-07-24,89.67243957519531,90.01616378626149,86.31268703007238,88.0966534330444,185438800
2020-07-27,91.79769897460938,91.88968182119616,90.50996128337567,90.73264959796012,121214000
2020-07-28,90.28968048095705,91.54595685387366,90.28483461346656,91.3692525913136,103625600
2020-07-29,92.02040100097656,92.20436670679456,90.73507876836658,90.77138584530584,90329200
2020-07-30,93.13384246826172,93.23792519284922,90.78830982976132,91.19496376791191,158130000
2020-07-31,102.88389587402344,103.03397001244984,97.62157236005557,99.61612680199144,374336800
